asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_22-26-43\configManual.json[MAIN]
asn=91320	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=91320	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=91440	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=91440	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=91545	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=91545	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=91545	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=91545	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=91545	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=91902	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=91902	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=91902	id=3   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=91902	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=91902	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=91902	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=91902	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=91902	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=91902	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 19], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=91902	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=91907	id=1   	App	rx app packet seqnum=19 from=3 at cell [ts: 2, co: 2][NODE]
asn=91907	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=91907	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=91907	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92100	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=92100	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92725	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=92725	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=92725	id=2   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=92725	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=92725	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=92725	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=92725	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=92725	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=92725	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 24], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=92725	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=92731	id=1   	App	rx app packet seqnum=24 from=2 at cell [ts: 1, co: 1][NODE]
asn=92731	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=92731	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=92731	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92790	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=92790	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92850	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=92850	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93030	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93030	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93030	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93030	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=93030	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93130	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=93130	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=93130	id=3   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=93130	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=93130	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=93130	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=93130	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=93130	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=93130	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 20], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=93130	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=93137	id=1   	App	rx app packet seqnum=20 from=3 at cell [ts: 2, co: 2][NODE]
asn=93137	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=93137	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=93137	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93465	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=93465	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=94020	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=94020	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=94245	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=94245	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=94620	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=94620	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=94620	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=94620	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=94620	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95025	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95025	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95299	id=4   	Node	send keepalive packet to=1[NODE]
asn=95299	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95299	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95299	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95299	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=95299	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=95299	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=95299	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95313	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=95313	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95313	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95460	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95460	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95535	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95535	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95925	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95925	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95925	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95925	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95929	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=95929	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=95929	id=4   	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=95929	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95929	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95929	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95929	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=95929	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=95929	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 23], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=95929	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95943	id=4   	App	dropping app packet seqnum=23 for=1 to=1: tx_limit=1 reached[NODE]
asn=95943	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 3 channel offset: 3 acked=false, remove packet[NODE]
asn=95943	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95943	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96001	id=-1  	Main	960 seconds, progress 80.00%[SIMULATOR]
asn=96001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=96001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=96001	id=-1  	TSCH	Periodic process called for [Node]
asn=96001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=1   	TSCH	stats: {"idle_listen":25460,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":71,"tx_data":69,"tx_data_rx_ack":0}[NODE]
asn=96001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=2   	TSCH	stats: {"idle_listen":12702,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":67,"tx_data_rx_ack":29}[NODE]
asn=96001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=3   	TSCH	stats: {"idle_listen":10668,"channel_scan":15375,"rx_data":0,"rx_data_tx_ack":0,"tx_data":56,"tx_data_rx_ack":26}[NODE]
asn=96001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=4   	TSCH	stats: {"idle_listen":11981,"channel_scan":5445,"rx_data":0,"rx_data_tx_ack":0,"tx_data":65,"tx_data_rx_ack":28}[NODE]
asn=96435	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96435	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96855	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96855	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97020	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=97020	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97515	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97515	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97515	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97515	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=97515	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97554	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=97554	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=97554	id=4   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=97554	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=97554	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=97554	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=97554	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=97554	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=97554	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 24], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=97554	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=97563	id=1   	App	rx app packet seqnum=24 from=4 at cell [ts: 3, co: 3][NODE]
asn=97563	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=97563	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=97563	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97935	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=97935	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98310	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98310	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98355	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98355	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98732	id=2   	Node	send keepalive packet to=1[NODE]
asn=98732	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=98732	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=98732	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=98732	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=98732	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=98732	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=98732	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=98746	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=98746	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98746	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98801	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=98801	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=98801	id=3   	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=98801	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=98801	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=98801	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=98801	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=98801	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=98801	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 21], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=98801	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=98807	id=1   	App	rx app packet seqnum=21 from=3 at cell [ts: 2, co: 2][NODE]
asn=98807	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=98807	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98807	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98865	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98865	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98865	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98865	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98865	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99326	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=99326	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=99326	id=2   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=99326	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=99326	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=99326	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=99326	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=99326	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=99326	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 25], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=99326	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=99331	id=1   	App	rx app packet seqnum=25 from=2 at cell [ts: 1, co: 1][NODE]
asn=99331	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=99331	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99331	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99480	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99480	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99585	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99585	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99825	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99825	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100365	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100365	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100365	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100365	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=100365	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100920	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=100920	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101100	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101100	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101220	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101220	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101640	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=101640	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=101640	id=2   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=101640	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=101640	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=101640	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=101640	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=101640	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=101640	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 26], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=101640	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=101641	id=1   	App	rx app packet seqnum=26 from=2 at cell [ts: 1, co: 1][NODE]
asn=101641	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=101641	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101641	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101655	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=101655	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=101655	id=4   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=101655	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=101655	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=101655	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=101655	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=101655	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=101655	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 25], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=101655	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=101655	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101655	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101655	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101655	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101655	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101658	id=1   	App	rx app packet seqnum=25 from=4 at cell [ts: 3, co: 3][NODE]
asn=101658	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=101658	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101658	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101774	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=101774	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=101774	id=3   	App	generate a packet, seqnum=22 for=1 [PACKET_SOURCE]
asn=101774	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=101774	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=101774	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=101774	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=101774	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=101774	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 22], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=101774	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=101777	id=1   	App	rx app packet seqnum=22 from=3 at cell [ts: 2, co: 2][NODE]
asn=101777	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=101777	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101777	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102001	id=-1  	Main	1020 seconds, progress 85.00%[SIMULATOR]
asn=102001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=102001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=102001	id=-1  	TSCH	Periodic process called for [Node]
asn=102001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=1   	TSCH	stats: {"idle_listen":27049,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":78,"tx_data":73,"tx_data_rx_ack":0}[NODE]
asn=102001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=2   	TSCH	stats: {"idle_listen":13495,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":71,"tx_data_rx_ack":32}[NODE]
asn=102001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=3   	TSCH	stats: {"idle_listen":11462,"channel_scan":15375,"rx_data":0,"rx_data_tx_ack":0,"tx_data":60,"tx_data_rx_ack":28}[NODE]
asn=102001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=4   	TSCH	stats: {"idle_listen":12775,"channel_scan":5445,"rx_data":0,"rx_data_tx_ack":0,"tx_data":69,"tx_data_rx_ack":30}[NODE]
asn=102405	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=102405	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102555	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=102555	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102690	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=102690	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103215	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103215	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103215	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103215	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=103215	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103770	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=103770	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103920	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=103920	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104145	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=104145	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104460	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104460	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104460	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=104460	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104732	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=104732	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=104732	id=3   	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=104732	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=104732	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=104732	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=104732	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=104732	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=104732	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 23], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=104732	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=104732	id=1   	App	rx app packet seqnum=23 from=3 at cell [ts: 2, co: 2][NODE]
asn=104732	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=104732	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=104732	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105030	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=105030	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105495	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=105495	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
