asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_02-14-18\configManual.json[MAIN]
asn=12849	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12915	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12915	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12915	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12915	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12946	id=12  	Node	scanning on channel=26...[NODE]
asn=12946	id=8   	Node	scanning on channel=25...[NODE]
asn=12946	id=6   	Node	scanning on channel=26...[NODE]
asn=12946	id=13  	Node	scanning on channel=20...[NODE]
asn=12951	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=13022	id=2   	Node	send keepalive packet to=1[NODE]
asn=13022	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=13022	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=13022	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=13022	id=2   	TSCH	Node: 2  length: 12 on packet ready
asn=13022	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 2, co: 1]
asn=13022	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=2[SCHEDULER NEW]
asn=13022	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=13022	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 1 acked=true, remove packet[NODE]
asn=13022	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13022	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13047	id=9   	Node	scanning on channel=25...[NODE]
asn=13047	id=6   	Node	scanning on channel=25...[NODE]
asn=13047	id=12  	Node	scanning on channel=15...[NODE]
asn=13047	id=8   	Node	scanning on channel=26...[NODE]
asn=13069	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=13073	id=5   	Node	send keepalive packet to=2[NODE]
asn=13073	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=13073	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=13073	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=13073	id=5   	TSCH	Node: 5  length: 12 on packet ready
asn=13073	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 8, co: 1]
asn=13073	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: -1], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=13073	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=13073	id=5   	Node	tx done from=5 source=5 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=13073	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13073	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13148	id=12  	Node	scanning on channel=25...[NODE]
asn=13148	id=6   	Node	scanning on channel=20...[NODE]
asn=13148	id=9   	Node	scanning on channel=20...[NODE]
asn=13148	id=10  	Node	scanning on channel=20...[NODE]
asn=13249	id=10  	Node	scanning on channel=25...[NODE]
asn=13249	id=9   	Node	scanning on channel=15...[NODE]
asn=13249	id=12  	Node	scanning on channel=20...[NODE]
asn=13249	id=8   	Node	scanning on channel=25...[NODE]
asn=13350	id=12  	Node	scanning on channel=26...[NODE]
asn=13350	id=8   	Node	scanning on channel=15...[NODE]
asn=13350	id=6   	Node	scanning on channel=26...[NODE]
asn=13350	id=13  	Node	scanning on channel=26...[NODE]
asn=13350	id=10  	Node	scanning on channel=26...[NODE]
asn=13451	id=10  	Node	scanning on channel=20...[NODE]
asn=13451	id=9   	Node	scanning on channel=20...[NODE]
asn=13451	id=6   	Node	scanning on channel=20...[NODE]
asn=13451	id=12  	Node	scanning on channel=25...[NODE]
asn=13451	id=8   	Node	scanning on channel=26...[NODE]
asn=13486	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=13552	id=12  	Node	scanning on channel=15...[NODE]
asn=13552	id=6   	Node	scanning on channel=26...[NODE]
asn=13552	id=13  	Node	scanning on channel=15...[NODE]
asn=13552	id=10  	Node	scanning on channel=15...[NODE]
asn=13552	id=9   	Node	scanning on channel=15...[NODE]
asn=13577	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=13586	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=13653	id=10  	Node	scanning on channel=20...[NODE]
asn=13653	id=12  	Node	scanning on channel=20...[NODE]
asn=13653	id=13  	Node	scanning on channel=25...[NODE]
asn=13653	id=9   	Node	scanning on channel=25...[NODE]
asn=13653	id=8   	Node	scanning on channel=15...[NODE]
asn=13670	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=13754	id=8   	Node	scanning on channel=26...[NODE]
asn=13754	id=9   	Node	scanning on channel=15...[NODE]
asn=13754	id=13  	Node	scanning on channel=20...[NODE]
asn=13754	id=12  	Node	scanning on channel=26...[NODE]
asn=13770	id=6   	Node	add neighbor id=2 [NODE]
asn=13770	id=6   	Node	Add_route called from ensure neighbor
asn=13770	id=6   	TSCH	joined/associated at 137.7 on receiving an EB packet from 2[NODE]
asn=13770	id=6   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=13770	id=6   	Node	update time source called [NODE]
asn=13770	id=6   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=13770	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13770	id=6   	Node	Start method called from Manual Routing for 6
asn=13770	id=6   	Node	Route File Read successfully [ROUTING MANUAL]
asn=13770	id=6   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=13770	id=6   	Node	Reading routes for Node 6 [ROUTING MANUAL]
asn=13770	id=6   	Node	Destination = 2, Nexthop = 2 [ROUTING MANUAL]
asn=13770	id=6   	Node	Route added to destination node id: 2 through next hop node id: 2 in the routing table of node: 6
asn=13770	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13770	id=6   	Node	Reading routes for Node 6 [ROUTING MANUAL]
asn=13770	id=6   	Node	Destination = 1, Nexthop = 1 [ROUTING MANUAL]
asn=13770	id=6   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 6
asn=13770	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13770	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13770	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13855	id=12  	Node	scanning on channel=20...[NODE]
asn=13855	id=10  	Node	scanning on channel=26...[NODE]
asn=13855	id=13  	Node	scanning on channel=15...[NODE]
asn=13855	id=9   	Node	scanning on channel=20...[NODE]
asn=13855	id=8   	Node	scanning on channel=15...[NODE]
asn=13956	id=12  	Node	scanning on channel=25...[NODE]
asn=13956	id=10  	Node	scanning on channel=15...[NODE]
asn=13956	id=13  	Node	scanning on channel=20...[NODE]
asn=13956	id=9   	Node	scanning on channel=26...[NODE]
asn=13956	id=8   	Node	scanning on channel=20...[NODE]
asn=13962	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14057	id=9   	Node	scanning on channel=25...[NODE]
asn=14057	id=13  	Node	scanning on channel=26...[NODE]
asn=14057	id=10  	Node	scanning on channel=26...[NODE]
asn=14057	id=8   	Node	scanning on channel=25...[NODE]
asn=14085	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14085	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14106	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14130	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14130	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14130	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14130	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14130	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14130	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14130	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14130	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14158	id=9   	Node	scanning on channel=26...[NODE]
asn=14158	id=13  	Node	scanning on channel=20...[NODE]
asn=14158	id=10  	Node	scanning on channel=20...[NODE]
asn=14158	id=8   	Node	scanning on channel=20...[NODE]
asn=14158	id=12  	Node	scanning on channel=20...[NODE]
asn=14194	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14220	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14220	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14259	id=8   	Node	scanning on channel=25...[NODE]
asn=14259	id=9   	Node	scanning on channel=20...[NODE]
asn=14259	id=13  	Node	scanning on channel=25...[NODE]
asn=14259	id=10  	Node	scanning on channel=26...[NODE]
asn=14360	id=8   	Node	scanning on channel=26...[NODE]
asn=14360	id=10  	Node	scanning on channel=25...[NODE]
asn=14360	id=12  	Node	scanning on channel=26...[NODE]
asn=14363	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14461	id=10  	Node	scanning on channel=26...[NODE]
asn=14461	id=9   	Node	scanning on channel=15...[NODE]
asn=14461	id=12  	Node	scanning on channel=20...[NODE]
asn=14474	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14475	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14475	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14522	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14562	id=12  	Node	scanning on channel=25...[NODE]
asn=14562	id=10  	Node	scanning on channel=25...[NODE]
asn=14562	id=8   	Node	scanning on channel=20...[NODE]
asn=14562	id=9   	Node	scanning on channel=25...[NODE]
asn=14663	id=10  	Node	scanning on channel=15...[NODE]
asn=14663	id=9   	Node	scanning on channel=20...[NODE]
asn=14716	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14764	id=10  	Node	scanning on channel=25...[NODE]
asn=14764	id=8   	Node	scanning on channel=25...[NODE]
asn=14764	id=9   	Node	scanning on channel=15...[NODE]
asn=14860	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14865	id=9   	Node	scanning on channel=26...[NODE]
asn=14865	id=13  	Node	scanning on channel=20...[NODE]
asn=14865	id=8   	Node	scanning on channel=20...[NODE]
asn=14966	id=10  	Node	scanning on channel=20...[NODE]
asn=14966	id=12  	Node	scanning on channel=15...[NODE]
asn=14966	id=13  	Node	scanning on channel=25...[NODE]
asn=14966	id=8   	Node	scanning on channel=26...[NODE]
asn=15020	id=3   	Node	send keepalive packet to=1[NODE]
asn=15020	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15020	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=15020	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=15020	id=3   	TSCH	Node: 3  length: 12 on packet ready
asn=15020	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 4, co: 1]
asn=15020	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=1 timeslot=4[SCHEDULER NEW]
asn=15020	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=15034	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 4 channel offset: 1 acked=true, remove packet[NODE]
asn=15034	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15034	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15067	id=8   	Node	scanning on channel=15...[NODE]
asn=15067	id=9   	Node	scanning on channel=25...[NODE]
asn=15067	id=10  	Node	scanning on channel=15...[NODE]
asn=15067	id=13  	Node	scanning on channel=15...[NODE]
asn=15070	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=15165	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15165	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15168	id=12  	Node	scanning on channel=20...[NODE]
asn=15269	id=13  	Node	scanning on channel=20...[NODE]
asn=15269	id=8   	Node	scanning on channel=25...[NODE]
asn=15269	id=9   	Node	scanning on channel=26...[NODE]
asn=15269	id=10  	Node	scanning on channel=26...[NODE]
asn=15269	id=12  	Node	scanning on channel=25...[NODE]
asn=15270	id=2   	Node	add neighbor id=6 [NODE]
asn=15270	id=2   	Node	Add_route called from ensure neighbor
asn=15270	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15270	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15370	id=13  	Node	scanning on channel=15...[NODE]
asn=15370	id=8   	Node	scanning on channel=26...[NODE]
asn=15370	id=9   	Node	scanning on channel=20...[NODE]
asn=15370	id=10  	Node	scanning on channel=20...[NODE]
asn=15375	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15375	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15450	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15450	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15450	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15450	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15450	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15471	id=13  	Node	scanning on channel=26...[NODE]
asn=15471	id=8   	Node	scanning on channel=20...[NODE]
asn=15471	id=10  	Node	scanning on channel=15...[NODE]
asn=15471	id=12  	Node	scanning on channel=20...[NODE]
asn=15487	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=15570	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15570	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15570	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15570	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15572	id=12  	Node	scanning on channel=25...[NODE]
asn=15572	id=13  	Node	scanning on channel=25...[NODE]
asn=15572	id=10  	Node	scanning on channel=20...[NODE]
asn=15600	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15600	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15637	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=15673	id=8   	Node	scanning on channel=25...[NODE]
asn=15673	id=9   	Node	scanning on channel=26...[NODE]
asn=15673	id=12  	Node	scanning on channel=20...[NODE]
asn=15673	id=13  	Node	scanning on channel=20...[NODE]
asn=15673	id=10  	Node	scanning on channel=26...[NODE]
asn=15705	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15705	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15774	id=10  	Node	scanning on channel=25...[NODE]
asn=15774	id=8   	Node	scanning on channel=20...[NODE]
asn=15774	id=9   	Node	scanning on channel=15...[NODE]
asn=15774	id=12  	Node	scanning on channel=26...[NODE]
asn=15774	id=13  	Node	scanning on channel=25...[NODE]
asn=15849	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=15875	id=13  	Node	scanning on channel=15...[NODE]
asn=15875	id=8   	Node	scanning on channel=15...[NODE]
asn=15875	id=9   	Node	scanning on channel=20...[NODE]
asn=15875	id=12  	Node	scanning on channel=20...[NODE]
asn=15958	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=15976	id=12  	Node	scanning on channel=25...[NODE]
asn=15976	id=13  	Node	scanning on channel=20...[NODE]
asn=15976	id=10  	Node	scanning on channel=20...[NODE]
asn=15976	id=8   	Node	scanning on channel=25...[NODE]
asn=15976	id=9   	Node	scanning on channel=26...[NODE]
asn=16077	id=10  	Node	scanning on channel=26...[NODE]
asn=16077	id=13  	Node	scanning on channel=15...[NODE]
asn=16077	id=12  	Node	scanning on channel=20...[NODE]
asn=16077	id=9   	Node	scanning on channel=25...[NODE]
asn=16167	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=16178	id=8   	Node	scanning on channel=26...[NODE]
asn=16178	id=9   	Node	scanning on channel=26...[NODE]
asn=16178	id=13  	Node	scanning on channel=26...[NODE]
asn=16178	id=12  	Node	scanning on channel=15...[NODE]
asn=16213	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=16279	id=8   	Node	scanning on channel=20...[NODE]
asn=16380	id=8   	Node	scanning on channel=25...[NODE]
asn=16380	id=10  	Node	scanning on channel=25...[NODE]
asn=16395	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16395	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16481	id=9   	Node	scanning on channel=15...[NODE]
asn=16481	id=12  	Node	scanning on channel=25...[NODE]
asn=16481	id=13  	Node	scanning on channel=20...[NODE]
asn=16481	id=10  	Node	scanning on channel=20...[NODE]
asn=16510	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=16515	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16515	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16582	id=10  	Node	scanning on channel=15...[NODE]
asn=16582	id=9   	Node	scanning on channel=25...[NODE]
asn=16582	id=8   	Node	scanning on channel=15...[NODE]
asn=16582	id=13  	Node	scanning on channel=26...[NODE]
asn=16683	id=10  	Node	scanning on channel=25...[NODE]
asn=16683	id=9   	Node	scanning on channel=26...[NODE]
asn=16683	id=8   	Node	scanning on channel=20...[NODE]
asn=16683	id=13  	Node	scanning on channel=25...[NODE]
asn=16692	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=16710	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16710	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16710	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16710	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16710	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16770	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16770	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16771	id=6   	Node	send keepalive packet to=2[NODE]
asn=16771	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=16771	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=16771	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=16771	id=6   	TSCH	Node: 6  length: 12 on packet ready
