asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_23-02-42\configManual.json[MAIN]
asn=87930	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=87930	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=87930	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=87930	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=88170	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=88170	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=88500	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=88500	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=88821	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=88821	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=88821	id=2   	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=88821	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=88821	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=88821	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=88821	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=88821	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=88821	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 23], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=88821	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=88831	id=1   	App	rx app packet seqnum=23 from=2 at cell [ts: 1, co: 1][NODE]
asn=88831	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=88831	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=88831	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=89160	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=89160	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=89160	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=89160	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=89160	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=89160	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=89201	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=89201	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=89201	id=3   	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=89201	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=89201	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=89201	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=89201	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=89201	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=89201	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 21], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=89201	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=89207	id=1   	App	rx app packet seqnum=21 from=3 at cell [ts: 2, co: 2][NODE]
asn=89207	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=89207	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=89207	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=89640	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=89640	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=89865	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=89865	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=90001	id=-1  	Main	900 seconds, progress 75.00%[SIMULATOR]
asn=90001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=90001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=90001	id=-1  	Main	periodic neighbor processing for all nodes [NEIGHBOR]
asn=90001	id=-1  	TSCH	Periodic process called for [Node]
asn=90001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=90001	id=1   	TSCH	stats: {"idle_listen":23862,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":74,"tx_data":64,"tx_data_rx_ack":0}[NODE]
asn=90001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=90001	id=2   	TSCH	stats: {"idle_listen":11910,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":63,"tx_data_rx_ack":25}[NODE]
asn=90001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=90001	id=3   	TSCH	stats: {"idle_listen":11349,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":62,"tx_data_rx_ack":25}[NODE]
asn=90001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=90001	id=4   	TSCH	stats: {"idle_listen":11352,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":60,"tx_data_rx_ack":24}[NODE]
asn=90450	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=90450	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=90705	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=90705	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=90705	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=90705	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=90705	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=90930	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=90930	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=91185	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=91185	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=91740	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=91740	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92160	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=92160	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92190	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92190	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92190	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92190	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=92190	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92430	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=92430	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92749	id=4   	Node	send keepalive packet to=1[NODE]
asn=92749	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=92749	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=92749	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=92749	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=92749	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=92749	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=92749	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=92763	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=92763	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=92763	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92955	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=92955	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93585	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93585	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93585	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93585	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=93585	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93735	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=93735	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93885	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=93885	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=93997	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=93997	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=93997	id=4   	App	generate a packet, seqnum=22 for=1 [PACKET_SOURCE]
asn=93997	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=93997	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=93997	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=93997	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=93997	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=93997	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 22], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=93997	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=94008	id=1   	App	rx app packet seqnum=22 from=4 at cell [ts: 3, co: 3][NODE]
asn=94008	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=94008	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=94008	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=94310	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=94310	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=94310	id=3   	App	generate a packet, seqnum=22 for=1 [PACKET_SOURCE]
asn=94310	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=94310	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=94310	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=94310	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=94310	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=94310	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 22], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=94310	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=94322	id=1   	App	rx app packet seqnum=22 from=3 at cell [ts: 2, co: 2][NODE]
asn=94322	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=94322	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=94322	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=94440	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=94440	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=94832	id=2   	Node	send keepalive packet to=1[NODE]
asn=94832	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=94832	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=94832	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=94832	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=94832	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=94832	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=94832	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=94846	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=94846	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=94846	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=94874	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=94874	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=94874	id=4   	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=94874	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=94874	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=94874	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=94874	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=94874	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=94874	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 23], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=94874	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=94878	id=1   	App	rx app packet seqnum=23 from=4 at cell [ts: 3, co: 3][NODE]
asn=94878	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=94878	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=94878	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95205	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95205	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95295	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95295	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95525	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=95525	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=95525	id=2   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=95525	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95525	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95525	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95525	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=95525	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=95525	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 24], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=95525	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95536	id=1   	App	rx app packet seqnum=24 from=2 at cell [ts: 1, co: 1][NODE]
asn=95536	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=95536	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95536	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95850	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95850	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96001	id=-1  	Main	960 seconds, progress 80.00%[SIMULATOR]
asn=96001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=96001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=96001	id=-1  	TSCH	Periodic process called for [Node]
asn=96001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=1   	TSCH	stats: {"idle_listen":25453,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":80,"tx_data":67,"tx_data_rx_ack":0}[NODE]
asn=96001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=2   	TSCH	stats: {"idle_listen":12704,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":67,"tx_data_rx_ack":27}[NODE]
asn=96001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=3   	TSCH	stats: {"idle_listen":12144,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":66,"tx_data_rx_ack":26}[NODE]
asn=96001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=4   	TSCH	stats: {"idle_listen":12144,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":65,"tx_data_rx_ack":27}[NODE]
asn=96015	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96015	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96015	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96015	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96015	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96420	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96420	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96509	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96509	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=96509	id=2   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=96509	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96509	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96509	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96509	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=96509	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=96509	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 25], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=96509	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96511	id=1   	App	rx app packet seqnum=25 from=2 at cell [ts: 1, co: 1][NODE]
asn=96511	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=96511	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96511	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96615	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96615	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97200	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=97200	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97485	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97485	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97485	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97485	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=97485	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97980	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=97980	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97980	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=97980	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98415	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98415	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98850	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98850	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98850	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98850	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98850	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99331	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=99331	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=99331	id=4   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=99331	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=99331	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=99331	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=99331	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=99331	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=99331	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 24], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=99331	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=99333	id=1   	App	rx app packet seqnum=24 from=4 at cell [ts: 3, co: 3][NODE]
asn=99333	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=99333	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99333	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99405	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99405	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99540	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99540	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99795	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99795	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100155	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100155	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100155	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100155	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=100155	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100272	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=100272	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=100272	id=3   	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=100272	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=100272	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=100272	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=100272	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=100272	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=100272	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 23], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=100272	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=100277	id=1   	App	rx app packet seqnum=23 from=3 at cell [ts: 2, co: 2][NODE]
asn=100277	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=100277	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=100277	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100393	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=100393	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=100393	id=3   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=100393	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=100393	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=100393	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=100393	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=100393	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=100393	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 24], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=100393	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=100397	id=1   	App	rx app packet seqnum=24 from=3 at cell [ts: 2, co: 2][NODE]
asn=100397	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=100397	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=100397	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100875	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=100875	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101085	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101085	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101205	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101205	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101400	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101400	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101400	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101400	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101400	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102001	id=-1  	Main	1020 seconds, progress 85.00%[SIMULATOR]
asn=102001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=102001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=102001	id=-1  	TSCH	Periodic process called for [Node]
asn=102001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=1   	TSCH	stats: {"idle_listen":27044,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":84,"tx_data":72,"tx_data_rx_ack":0}[NODE]
asn=102001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=2   	TSCH	stats: {"idle_listen":13499,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":71,"tx_data_rx_ack":28}[NODE]
asn=102001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=3   	TSCH	stats: {"idle_listen":12938,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":70,"tx_data_rx_ack":28}[NODE]
asn=102001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=4   	TSCH	stats: {"idle_listen":12939,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":69,"tx_data_rx_ack":28}[NODE]
