asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_23-37-39\configManual.json[MAIN]
asn=95598	id=6   	App	dropping app packet seqnum=138 for=1 to=1: queue full[NODE]
asn=95598	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95598	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95598	id=8   	Node	tx done from=8 source=9 to=6 destination=1 numtx=1 seqnum=138 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=95598	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95598	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95601	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=95601	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=95601	id=10  	App	generate a packet, seqnum=121 for=1 [PACKET_SOURCE]
asn=95601	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95601	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95601	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95601	id=10  	TSCH	Node: 10  length: 10 on packet ready
asn=95601	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=95601	id=10  	TSCH	schedule packet [src: 10, dest: 8, seqnum: 121], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=95601	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95603	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=95603	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=95603	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=95603	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95603	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95603	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95603	id=8   	TSCH	Node: 8  length: 10 on packet ready
asn=95603	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=95603	id=8   	TSCH	schedule packet [src: 10, dest: 6, seqnum: 121], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=95603	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95603	id=10  	Node	tx done from=10 source=10 to=8 destination=1 numtx=1 seqnum=121 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=95603	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95603	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95613	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=95613	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=95613	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=95613	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95613	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95613	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95613	id=6   	TSCH	Node: 6  length: 10 on packet ready
asn=95613	id=6   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 121], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=95613	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95613	id=6   	App	dropping app packet seqnum=121 for=1 to=1: queue full[NODE]
asn=95613	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95613	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95613	id=8   	Node	tx done from=8 source=10 to=6 destination=1 numtx=1 seqnum=121 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=95613	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95613	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95615	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=95615	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=95615	id=10  	App	generate a packet, seqnum=122 for=1 [PACKET_SOURCE]
asn=95615	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95615	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95615	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95615	id=10  	TSCH	Node: 10  length: 10 on packet ready
asn=95615	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=95615	id=10  	TSCH	schedule packet [src: 10, dest: 8, seqnum: 122], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=95615	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95618	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=95618	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=95618	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=95618	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95618	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95618	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95618	id=8   	TSCH	Node: 8  length: 10 on packet ready
asn=95618	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=95618	id=8   	TSCH	schedule packet [src: 10, dest: 6, seqnum: 122], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=95618	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95618	id=10  	Node	tx done from=10 source=10 to=8 destination=1 numtx=1 seqnum=122 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=95618	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95618	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95628	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=95628	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=95628	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=95628	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95628	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95628	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95628	id=6   	TSCH	Node: 6  length: 10 on packet ready
asn=95628	id=6   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 122], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=95628	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95628	id=6   	App	dropping app packet seqnum=122 for=1 to=1: queue full[NODE]
asn=95628	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95628	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95628	id=8   	Node	tx done from=8 source=10 to=6 destination=1 numtx=1 seqnum=122 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=95628	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95628	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95673	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=95673	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=95673	id=5   	App	generate a packet, seqnum=169 for=1 [PACKET_SOURCE]
asn=95673	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95673	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95673	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95673	id=5   	TSCH	Node: 5  length: 10 on packet ready
asn=95673	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 7, co: 1]
asn=95673	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 169], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=95673	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95677	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=95677	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=95677	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=95677	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95677	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95677	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95677	id=2   	TSCH	Node: 2  length: 10 on packet ready
asn=95677	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 2, co: 1]
asn=95677	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 169], channel offset=1 timeslot=2[SCHEDULER NEW]
asn=95677	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95677	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=169 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=95677	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95677	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95687	id=1   	App	rx app packet seqnum=169 from=5 at cell [ts: 2, co: 1][NODE]
asn=95687	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=169 packet buffer: timeslot: 2 channel offset: 1 acked=true, remove packet[NODE]
asn=95687	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95687	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95985	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95985	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96001	id=-1  	Main	960 seconds, progress 80.00%[SIMULATOR]
asn=96001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=96001	id=-1  	Main	joined_routing/joined_tsch/total=11/11/11 [ROUTE]
asn=96001	id=-1  	TSCH	Periodic process called for [Node]
asn=96001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=1   	TSCH	stats: {"idle_listen":25208,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":331,"tx_data":61,"tx_data_rx_ack":0}[NODE]
asn=96001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=2   	TSCH	stats: {"idle_listen":25183,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":184,"tx_data":59,"tx_data_rx_ack":170}[NODE]
asn=96001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=3   	TSCH	stats: {"idle_listen":12389,"channel_scan":32400,"rx_data":0,"rx_data_tx_ack":143,"tx_data":42,"tx_data_rx_ack":146}[NODE]
asn=96001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=4   	TSCH	stats: {"idle_listen":12107,"channel_scan":4605,"rx_data":0,"rx_data_tx_ack":0,"tx_data":64,"tx_data_rx_ack":15}[NODE]
asn=96001	id=5   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=5   	TSCH	stats: {"idle_listen":11431,"channel_scan":8565,"rx_data":0,"rx_data_tx_ack":0,"tx_data":58,"tx_data_rx_ack":169}[NODE]
asn=96001	id=6   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=6   	TSCH	stats: {"idle_listen":17533,"channel_scan":5880,"rx_data":0,"rx_data_tx_ack":418,"tx_data":58,"tx_data_rx_ack":15}[NODE]
asn=96001	id=7   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=7   	TSCH	stats: {"idle_listen":8941,"channel_scan":50100,"rx_data":0,"rx_data_tx_ack":68,"tx_data":28,"tx_data_rx_ack":143}[NODE]
asn=96001	id=8   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=8   	TSCH	stats: {"idle_listen":21057,"channel_scan":14295,"rx_data":0,"rx_data_tx_ack":260,"tx_data":53,"tx_data_rx_ack":418}[NODE]
asn=96001	id=9   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=9   	TSCH	stats: {"idle_listen":10655,"channel_scan":14700,"rx_data":0,"rx_data_tx_ack":0,"tx_data":47,"tx_data_rx_ack":138}[NODE]
asn=96001	id=10  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=10  	TSCH	stats: {"idle_listen":10271,"channel_scan":17700,"rx_data":0,"rx_data_tx_ack":0,"tx_data":47,"tx_data_rx_ack":122}[NODE]
asn=96001	id=11  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=11  	TSCH	stats: {"idle_listen":5751,"channel_scan":52185,"rx_data":0,"rx_data_tx_ack":0,"tx_data":23,"tx_data_rx_ack":68}[NODE]
asn=96001	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96001	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=96001	id=7   	App	generate a packet, seqnum=76 for=1 [PACKET_SOURCE]
asn=96001	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96001	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96001	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96001	id=7   	TSCH	Node: 7  length: 10 on packet ready
asn=96001	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 1, co: 1]
asn=96001	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 76], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=96001	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=96001	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96001	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=96001	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96001	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96001	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96001	id=3   	TSCH	Node: 3  length: 10 on packet ready
asn=96001	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 4, co: 1]
asn=96001	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 76], channel offset=1 timeslot=4[SCHEDULER NEW]
asn=96001	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=76 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=96001	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96004	id=1   	App	rx app packet seqnum=76 from=7 at cell [ts: 4, co: 1][NODE]
asn=96004	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=76 packet buffer: timeslot: 4 channel offset: 1 acked=true, remove packet[NODE]
asn=96004	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96004	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96015	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96015	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96030	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96030	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96060	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96060	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96075	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96075	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96076	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96076	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=96076	id=10  	App	generate a packet, seqnum=123 for=1 [PACKET_SOURCE]
asn=96076	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96076	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96076	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96076	id=10  	TSCH	Node: 10  length: 10 on packet ready
asn=96076	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=96076	id=10  	TSCH	schedule packet [src: 10, dest: 8, seqnum: 123], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=96076	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96077	id=11  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96077	id=11  	Node	Nexthop id: 7 found for destination: 1 [ROUTE]
asn=96077	id=11  	App	generate a packet, seqnum=69 for=1 [PACKET_SOURCE]
asn=96077	id=11  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96077	id=11  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96077	id=11  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96077	id=11  	TSCH	Node: 11  length: 10 on packet ready
asn=96077	id=11  	TSCH	Schedule: [src: 11, dest: 7, ts: 4, co: 3]
asn=96077	id=11  	TSCH	schedule packet [src: 11, dest: 7, seqnum: 69], channel offset=3 timeslot=4[SCHEDULER NEW]
asn=96077	id=11  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96079	id=7   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=96079	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96079	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=96079	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96079	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96079	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96079	id=7   	TSCH	Node: 7  length: 10 on packet ready
asn=96079	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 1, co: 1]
asn=96079	id=7   	TSCH	schedule packet [src: 11, dest: 3, seqnum: 69], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=96079	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96079	id=11  	Node	tx done from=11 source=11 to=7 destination=1 numtx=1 seqnum=69 packet buffer: timeslot: 4 channel offset: 3 acked=true, remove packet[NODE]
asn=96079	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96079	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96083	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=96083	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96083	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=96083	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96083	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96083	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96083	id=8   	TSCH	Node: 8  length: 10 on packet ready
asn=96083	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=96083	id=8   	TSCH	schedule packet [src: 10, dest: 6, seqnum: 123], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=96083	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96083	id=10  	Node	tx done from=10 source=10 to=8 destination=1 numtx=1 seqnum=123 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=96083	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96083	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96091	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=96091	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96091	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=96091	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96091	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96091	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96091	id=3   	TSCH	Node: 3  length: 10 on packet ready
asn=96091	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 4, co: 1]
asn=96091	id=3   	TSCH	schedule packet [src: 11, dest: 1, seqnum: 69], channel offset=1 timeslot=4[SCHEDULER NEW]
asn=96091	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96091	id=7   	Node	tx done from=7 source=11 to=3 destination=1 numtx=1 seqnum=69 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=96091	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96091	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96093	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=96093	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96093	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=96093	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96093	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96093	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96093	id=6   	TSCH	Node: 6  length: 10 on packet ready
asn=96093	id=6   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 123], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=96093	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96093	id=6   	App	dropping app packet seqnum=123 for=1 to=1: queue full[NODE]
asn=96093	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96093	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96093	id=8   	Node	tx done from=8 source=10 to=6 destination=1 numtx=1 seqnum=123 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=96093	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96093	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96094	id=1   	App	rx app packet seqnum=69 from=11 at cell [ts: 4, co: 1][NODE]
asn=96094	id=3   	Node	tx done from=3 source=11 to=1 destination=1 numtx=1 seqnum=69 packet buffer: timeslot: 4 channel offset: 1 acked=true, remove packet[NODE]
asn=96094	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96094	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96116	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96116	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=96116	id=6   	App	generate a packet, seqnum=201 for=1 [PACKET_SOURCE]
asn=96116	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96116	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96116	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96116	id=6   	TSCH	Node: 6  length: 10 on packet ready
asn=96116	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 201], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=96116	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96116	id=6   	App	dropping app packet seqnum=201 for=1 to=1: queue full[NODE]
asn=96116	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96116	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96175	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96175	id=9   	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=96175	id=9   	App	generate a packet, seqnum=139 for=1 [PACKET_SOURCE]
asn=96175	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96175	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96175	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96175	id=9   	TSCH	Node: 9  length: 10 on packet ready
asn=96175	id=9   	TSCH	Schedule: [src: 9, dest: 8, ts: 4, co: 4]
asn=96175	id=9   	TSCH	schedule packet [src: 9, dest: 8, seqnum: 139], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=96175	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96180	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96180	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96184	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=96184	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96184	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=96184	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96184	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96184	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96184	id=8   	TSCH	Node: 8  length: 10 on packet ready
asn=96184	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=96184	id=8   	TSCH	schedule packet [src: 9, dest: 6, seqnum: 139], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=96184	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96184	id=9   	Node	tx done from=9 source=9 to=8 destination=1 numtx=1 seqnum=139 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=96184	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96184	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96191	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96191	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=96191	id=7   	App	generate a packet, seqnum=77 for=1 [PACKET_SOURCE]
asn=96191	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96191	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96191	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96191	id=7   	TSCH	Node: 7  length: 10 on packet ready
asn=96191	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 1, co: 1]
asn=96191	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 77], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=96191	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96196	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=96196	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=96196	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=96196	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96196	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
