asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_15-19-33\configManual.json[MAIN]
asn=94162	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=94162	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 23], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=94162	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=94173	id=1   	App	rx app packet seqnum=23 from=4 at cell [ts: 3, co: 3][NODE]
asn=94173	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=94173	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=94173	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95265	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95265	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95265	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95265	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95265	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95430	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95430	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95460	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95460	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95565	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95565	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95675	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=95675	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=95675	id=2   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=95675	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=95675	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=95675	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=95675	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=95675	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=95675	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 24], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=95675	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=95686	id=1   	App	rx app packet seqnum=24 from=2 at cell [ts: 1, co: 1][NODE]
asn=95686	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=95686	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95686	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96001	id=-1  	Main	960 seconds, progress 80.00%[SIMULATOR]
asn=96001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=96001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=96001	id=-1  	TSCH	Periodic process called for [Node]
asn=96001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=1   	TSCH	stats: {"idle_listen":25460,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":72,"tx_data":68,"tx_data_rx_ack":0}[NODE]
asn=96001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=2   	TSCH	stats: {"idle_listen":12704,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":68,"tx_data_rx_ack":26}[NODE]
asn=96001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=3   	TSCH	stats: {"idle_listen":11402,"channel_scan":9856,"rx_data":0,"rx_data_tx_ack":0,"tx_data":63,"tx_data_rx_ack":20}[NODE]
asn=96001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=4   	TSCH	stats: {"idle_listen":12145,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":65,"tx_data_rx_ack":26}[NODE]
asn=96675	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96675	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96675	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96675	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96675	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96720	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96720	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96856	id=3   	Node	send keepalive packet to=1[NODE]
asn=96856	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=96856	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=96856	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=96856	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=96856	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=96856	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=96856	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=96857	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=96857	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96857	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96900	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96900	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=96900	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=96900	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97148	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=97148	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=97148	id=3   	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=97148	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=97148	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=97148	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=97148	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=97148	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=97148	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 21], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=97148	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=97157	id=1   	App	rx app packet seqnum=21 from=3 at cell [ts: 2, co: 2][NODE]
asn=97157	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=97157	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=97157	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98025	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98025	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98025	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98025	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98025	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98205	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98205	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98310	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98310	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98310	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98310	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98341	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=98341	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=98341	id=3   	App	generate a packet, seqnum=22 for=1 [PACKET_SOURCE]
asn=98341	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=98341	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=98341	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=98341	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=98341	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=98341	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 22], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=98341	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=98342	id=1   	App	rx app packet seqnum=22 from=3 at cell [ts: 2, co: 2][NODE]
asn=98342	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=98342	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98342	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99154	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=99154	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=99154	id=4   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=99154	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=99154	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=99154	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=99154	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=99154	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=99154	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 24], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=99154	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=99168	id=1   	App	rx app packet seqnum=24 from=4 at cell [ts: 3, co: 3][NODE]
asn=99168	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=99168	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99168	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99345	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99345	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99345	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99345	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99345	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99555	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99555	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99840	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99840	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99900	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99900	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100785	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100785	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100785	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=100785	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=100785	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101009	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=101009	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=101009	id=4   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=101009	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=101009	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=101009	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=101009	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=101009	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=101009	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 25], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=101009	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=101013	id=1   	App	rx app packet seqnum=25 from=4 at cell [ts: 3, co: 3][NODE]
asn=101013	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=101013	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101013	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101060	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=101060	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=101060	id=2   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=101060	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=101060	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=101060	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=101060	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=101060	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=101060	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 25], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=101060	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=101071	id=1   	App	rx app packet seqnum=25 from=2 at cell [ts: 1, co: 1][NODE]
asn=101071	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=101071	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101071	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101115	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101115	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101175	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101175	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101220	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101220	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102001	id=-1  	Main	1020 seconds, progress 85.00%[SIMULATOR]
asn=102001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=102001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=102001	id=-1  	TSCH	Periodic process called for [Node]
asn=102001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=1   	TSCH	stats: {"idle_listen":27050,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":78,"tx_data":72,"tx_data_rx_ack":0}[NODE]
asn=102001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=2   	TSCH	stats: {"idle_listen":13499,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":72,"tx_data_rx_ack":27}[NODE]
asn=102001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=3   	TSCH	stats: {"idle_listen":12195,"channel_scan":9856,"rx_data":0,"rx_data_tx_ack":0,"tx_data":67,"tx_data_rx_ack":23}[NODE]
asn=102001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=4   	TSCH	stats: {"idle_listen":12939,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":69,"tx_data_rx_ack":28}[NODE]
asn=102015	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102015	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102015	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102015	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=102015	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102345	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=102345	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102540	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=102540	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102705	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=102705	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103335	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103335	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103335	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103335	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=103335	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103590	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=103590	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104040	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=104040	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104295	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=104295	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104343	id=3   	Node	send keepalive packet to=1[NODE]
asn=104343	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=104343	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=104343	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=104343	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=104343	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=104343	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=104343	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=104357	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=104357	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=104357	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104700	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104700	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104700	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=104700	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=104700	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105150	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=105150	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=105150	id=2   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=105150	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=105150	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=105150	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=105150	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=105150	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=105150	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 26], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=105150	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=105151	id=1   	App	rx app packet seqnum=26 from=2 at cell [ts: 1, co: 1][NODE]
asn=105151	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=105151	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=105151	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105195	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=105195	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105570	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=105570	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105702	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=105702	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=105702	id=3   	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=105702	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=105702	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=105702	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=105702	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=105702	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=105702	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 23], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=105702	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=105707	id=1   	App	rx app packet seqnum=23 from=3 at cell [ts: 2, co: 2][NODE]
asn=105707	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=105707	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=105707	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105795	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=105795	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106305	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106305	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106305	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106305	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106305	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106425	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106425	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=106425	id=4   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=106425	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106425	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106425	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106425	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=106425	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=106425	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 26], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=106425	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106428	id=1   	App	rx app packet seqnum=26 from=4 at cell [ts: 3, co: 3][NODE]
asn=106428	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=106428	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106428	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106485	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106485	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107046	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=107046	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=107046	id=3   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=107046	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=107046	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=107046	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=107046	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=107046	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=107046	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 24], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=107046	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=107057	id=1   	App	rx app packet seqnum=24 from=3 at cell [ts: 2, co: 2][NODE]
asn=107057	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=107057	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=107057	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107145	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=107145	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107160	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=107160	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107670	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107670	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107670	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107670	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=107670	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107685	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=107685	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=108001	id=-1  	Main	1080 seconds, progress 90.00%[SIMULATOR]
asn=108001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=108001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=108001	id=-1  	TSCH	Periodic process called for [Node]
asn=108001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=108001	id=1   	TSCH	stats: {"idle_listen":28640,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":83,"tx_data":77,"tx_data_rx_ack":0}[NODE]
asn=108001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=108001	id=2   	TSCH	stats: {"idle_listen":14294,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":76,"tx_data_rx_ack":28}[NODE]
asn=108001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
